id,Layer,node_count,HR_total,EPR_total,WR_total,UR_total
117,2,256,-4.863943874749880,9.727887749499759,-3.826304196102972,-1.037639678646908
117,3,10,-2.788664517456010,5.577329034912021,-1.394332258728007,-1.394332258728004
118,1,784,.000000000000000,.000000000000000,-2.432189491806815,2.432189491806815
118,2,256,-4.864378983613612,9.728757967227224,-3.855486078698702,-1.008892904914909
118,3,10,-2.846593173783776,5.693186347567552,-1.423296586891886,-1.423296586891890
119,1,784,.000000000000000,.000000000000000,-2.431787058718733,2.431787058718733
119,2,256,-4.863574117437492,9.727148234874985,-3.833653322680353,-1.029920794757142
119,3,10,-2.803732527923252,5.607465055846505,-1.401866263961622,-1.401866263961631
120,1,784,.000000000000000,.000000000000000,-2.430682116837153,2.430682116837153
120,2,256,-4.861364233674304,9.722728467348608,-3.855676775354016,-1.005687458320288
120,3,10,-2.849989317033715,5.699978634067430,-1.424994658516858,-1.424994658516857
121,1,784,.000000000000000,.000000000000000,-2.431785872590187,2.431785872590187
121,2,256,-4.863571745180367,9.727143490360733,-3.827921891494747,-1.035649853685619
121,3,10,-2.792272037809131,5.584544075618261,-1.396136018904566,-1.396136018904565
122,1,784,.000000000000000,.000000000000000,-2.432982488855301,2.432982488855301
122,2,256,-4.865964977710681,9.731929955421363,-3.810654879900150,-1.055310097810525
122,3,10,-2.755344782089694,5.510689564179389,-1.377672391044849,-1.377672391044846
123,1,784,.000000000000000,.000000000000000,-2.431740882153485,2.431740882153485
123,2,256,-4.863481764306946,9.726963528613892,-3.876091579021414,-.9873901852855362
123,3,10,-2.888701393735849,5.777402787471697,-1.444350696867927,-1.444350696867921
124,1,784,.000000000000000,.000000000000000,-2.431977774309540,2.431977774309540
124,2,256,-4.863955548619049,9.727911097238097,-3.846640547859937,-1.017315000759111
124,3,10,-2.829325547100797,5.658651094201594,-1.414662773550399,-1.414662773550398
125,1,784,.000000000000000,.000000000000000,-2.431054401231031,2.431054401231031
125,2,256,-4.862108802462043,9.724217604924085,-3.823589673289630,-1.038519129172414
125,3,10,-2.785070544117197,5.570141088234394,-1.392535272058598,-1.392535272058599
126,1,784,.000000000000000,.000000000000000,-2.432597156860929,2.432597156860929
126,2,256,-4.865194313721878,9.730388627443755,-3.839251315165142,-1.025942998556741
126,3,10,-2.813308316608425,5.626616633216851,-1.406654158304212,-1.406654158304214
127,1,784,.000000000000000,.000000000000000,-2.431515700835662,2.431515700835662
127,2,256,-4.863031401671337,9.726062803342675,-3.830629446092775,-1.032401955578566
127,3,10,-2.798227490514219,5.596454981028439,-1.399113745257108,-1.399113745257111
128,1,784,.000000000000000,.000000000000000,-2.431933590948206,2.431933590948206
128,2,256,-4.863867181896420,9.727734363792839,-3.851031011519701,-1.012836170376711
128,3,10,-2.838194841142994,5.676389682285988,-1.419097420571497,-1.419097420571497
129,1,784,.000000000000000,.000000000000000,-2.430698290979279,2.430698290979279
129,2,256,-4.861396581958597,9.722793163917194,-3.856638001941686,-1.004758580016911
129,3,10,-2.851879421924821,5.703758843849642,-1.425939710962408,-1.425939710962413
130,1,784,.000000000000000,.000000000000000,-2.430957601222328,2.430957601222328
130,2,256,-4.861915202444647,9.723830404889293,-3.837857797103928,-1.024057405340713
130,3,10,-2.813800391763197,5.627600783526394,-1.406900195881602,-1.406900195881596
131,1,784,.000000000000000,.000000000000000,-2.430663007059750,2.430663007059750
131,2,256,-4.861326014119476,9.722652028238953,-3.854365330067642,-1.006960684051838
131,3,10,-2.847404646015779,5.694809292031558,-1.423702323007892,-1.423702323007887
132,1,784,.000000000000000,.000000000000000,-2.431878118820913,2.431878118820913
132,2,256,-4.863756237641832,9.727512475283664,-3.841013708763599,-1.022742528878238
132,3,10,-2.818271179885365,5.636542359770730,-1.409135589942684,-1.409135589942681
133,1,784,.000000000000000,.000000000000000,-2.431739248530450,2.431739248530450
133,2,256,-4.863478497060919,9.726956994121839,-3.872083813337232,-.9913946837236874
133,3,10,-2.880689129613554,5.761378259227107,-1.440344564806778,-1.440344564806776
134,1,784,.000000000000000,.000000000000000,-2.431219669041466,2.431219669041466
134,2,256,-4.862439338082964,9.724878676165927,-3.837972258978819,-1.024467079104147
134,3,10,-2.813505179874714,5.627010359749428,-1.406752589937356,-1.406752589937358
135,1,784,.000000000000000,.000000000000000,-2.432527497037478,2.432527497037478
135,2,256,-4.865054994074962,9.730109988149923,-3.867609183026628,-.9974458110483359
135,3,10,-2.870163371978292,5.740326743956583,-1.435081685989148,-1.435081685989143
136,1,784,.000000000000000,.000000000000000,-2.431737602306550,2.431737602306550
136,2,256,-4.863475204613129,9.726950409226259,-3.890975394567012,-.9724998100461156
136,3,10,-2.918475584520924,5.836951169041849,-1.459237792260460,-1.459237792260465
137,1,784,.000000000000000,.000000000000000,-2.431581605585210,2.431581605585210
137,2,256,-4.863163211170409,9.726326422340819,-3.839948342306526,-1.023214868863883
137,3,10,-2.816733473442630,5.633466946885260,-1.408366736721318,-1.408366736721312
138,1,784,.000000000000000,.000000000000000,-2.431907283359587,2.431907283359587
138,2,256,-4.863814566719161,9.727629133438322,-3.832731391274055,-1.031083175445108
138,3,10,-2.801648215828935,5.603296431657871,-1.400824107914465,-1.400824107914470
139,1,784,.000000000000000,.000000000000000,-2.431353356845213,2.431353356845213
139,2,256,-4.862706713690486,9.725413427380971,-3.880403764119871,-.9823029495706145
139,3,10,-2.898100814549322,5.796201629098643,-1.449050407274661,-1.449050407274662
140,1,784,.000000000000000,.000000000000000,-2.433025068705447,2.433025068705447
140,2,256,-4.866050137410897,9.732100274821795,-3.851780250853452,-1.014269886557446
140,3,10,-2.837510364296012,5.675020728592024,-1.418755182148004,-1.418755182148008
141,1,784,.000000000000000,.000000000000000,-2.431555027326184,2.431555027326184
141,2,256,-4.863110054652405,9.726220109304810,-3.850809856246426,-1.012300198405980
141,3,10,-2.838509657840478,5.677019315680957,-1.419254828920238,-1.419254828920240
142,1,784,.000000000000000,.000000000000000,-2.432080806615676,2.432080806615676
142,2,256,-4.864161613231392,9.728323226462784,-3.840205854181957,-1.023955759049432
142,3,10,-2.816250095132567,5.632500190265134,-1.408125047566282,-1.408125047566286
143,1,784,.000000000000000,.000000000000000,-2.431442891643494,2.431442891643494
143,2,256,-4.862885783287023,9.725771566574046,-3.846757227894694,-1.016128555392330
143,3,10,-2.830628672502402,5.661257345004803,-1.415314336251201,-1.415314336251200
144,1,784,.000000000000000,.000000000000000,-2.432573830801286,2.432573830801286
144,2,256,-4.865147661602574,9.730295323205148,-3.827658996553258,-1.037488665049313
144,3,10,-2.790170331503944,5.580340663007888,-1.395085165751973,-1.395085165751972
145,1,784,.000000000000000,.000000000000000,-2.430947231357923,2.430947231357923
145,2,256,-4.861894462715810,9.723788925431620,-3.816341802752269,-1.045552659963544
145,3,10,-2.770789142788687,5.541578285577374,-1.385394571394345,-1.385394571394342
146,1,784,.000000000000000,.000000000000000,-2.431371106549700,2.431371106549700
146,2,256,-4.862742213099408,9.725484426198816,-3.841607078734552,-1.021135134364853
146,3,10,-2.820471944369704,5.640943888739407,-1.410235972184854,-1.410235972184850
147,1,784,.000000000000000,.000000000000000,-2.431634609477133,2.431634609477133
147,2,256,-4.863269218954275,9.726538437908550,-3.850330376059822,-1.012938842894460
147,3,10,-2.837391533165373,5.674783066330746,-1.418695766582687,-1.418695766582686
148,1,784,.000000000000000,.000000000000000,-2.431445726741400,2.431445726741400
148,2,256,-4.862891453482783,9.725782906965566,-3.837961187840434,-1.024930265642350
148,3,10,-2.813030922198057,5.626061844396113,-1.406515461099032,-1.406515461099024
149,1,784,.000000000000000,.000000000000000,-2.432033402624279,2.432033402624279
149,2,256,-4.864066805248529,9.728133610497057,-3.838965428181176,-1.025101377067349
149,3,10,-2.813864051113792,5.627728102227583,-1.406932025556897,-1.406932025556895
150,1,784,.000000000000000,.000000000000000,-2.430943236143870,2.430943236143870
150,2,256,-4.861886472287761,9.723772944575522,-3.846156041097200,-1.015730431190562
150,3,10,-2.830425609906663,5.660851219813327,-1.415212804953332,-1.415212804953331
151,1,784,.000000000000000,.000000000000000,-2.430830419720147,2.430830419720147
151,2,256,-4.861660839440272,9.723321678880543,-3.853542653679660,-1.008118185760608
151,3,10,-2.845424467919032,5.690848935838065,-1.422712233959515,-1.422712233959517
152,1,784,.000000000000000,.000000000000000,-2.430971480266850,2.430971480266850
152,2,256,-4.861942960533685,9.723885921067369,-3.856846859368945,-1.005096101164741
152,3,10,-2.851750758204190,5.703501516408380,-1.425875379102094,-1.425875379102096
153,1,784,.000000000000000,.000000000000000,-2.431098617567745,2.431098617567745
153,2,256,-4.862197235135481,9.724394470270962,-3.842536161729198,-1.019661073406282
153,3,10,-2.822875088322907,5.645750176645813,-1.411437544161454,-1.411437544161452
154,1,784,.000000000000000,.000000000000000,-2.431966222449992,2.431966222449992
154,2,256,-4.863932444899987,9.727864889799974,-3.861156663906327,-1.002775780993663
154,3,10,-2.858380882912667,5.716761765825335,-1.429190441456334,-1.429190441456333
155,1,784,.000000000000000,.000000000000000,-2.431901197501060,2.431901197501060
155,2,256,-4.863802395002113,9.727604790004225,-3.870223699287676,-.9935786957144330
155,3,10,-2.876645003573238,5.753290007146477,-1.438322501786620,-1.438322501786618
156,1,784,.000000000000000,.000000000000000,-2.431842118226487,2.431842118226487
156,2,256,-4.863684236453004,9.727368472906008,-3.874786897523935,-.9888973389290669
156,3,10,-2.885889558594901,5.771779117189801,-1.442944779297452,-1.442944779297448
157,1,784,.000000000000000,.000000000000000,-2.432261828894595,2.432261828894595
157,2,256,-4.864523657789196,9.729047315578391,-3.840927097028141,-1.023596560761054
157,3,10,-2.817330536267101,5.634661072534202,-1.408665268133551,-1.408665268133550
158,1,784,.000000000000000,.000000000000000,-2.431279735821868,2.431279735821868
158,2,256,-4.862559471643728,9.725118943287455,-3.871130852190405,-.9914286194533253
158,3,10,-2.879702232737073,5.759404465474146,-1.439851116368538,-1.439851116368535
159,1,784,.000000000000000,.000000000000000,-2.430573913942805,2.430573913942805
159,2,256,-4.861147827885578,9.722295655771156,-3.829465627406059,-1.031682200479525
159,3,10,-2.797783426926500,5.595566853853001,-1.398891713463252,-1.398891713463249
160,1,784,.000000000000000,.000000000000000,-2.430882074533507,2.430882074533507
160,2,256,-4.861764149067001,9.723528298134003,-3.900650907655321,-.9611132414116865
160,3,10,-2.939537666243632,5.879075332487265,-1.469768833121815,-1.469768833121817
161,1,784,.000000000000000,.000000000000000,-2.432393937172102,2.432393937172102
161,2,256,-4.864787874344239,9.729575748688479,-3.849056893455678,-1.015730980888562
161,3,10,-2.833325912567156,5.666651825134312,-1.416662956283575,-1.416662956283581
162,1,784,.000000000000000,.000000000000000,-2.431758822621485,2.431758822621485
162,2,256,-4.863517645242961,9.727035290485922,-3.838187228022304,-1.025330417220657
162,3,10,-2.812856810801637,5.625713621603273,-1.406428405400823,-1.406428405400814
163,1,784,.000000000000000,.000000000000000,-2.431241038305807,2.431241038305807
163,2,256,-4.862482076611695,9.724964153223389,-3.869243952197414,-.9932381244142846
163,3,10,-2.876005827783211,5.752011655566423,-1.438002913891603,-1.438002913891608
164,1,784,.000000000000000,.000000000000000,-2.431497575603270,2.431497575603270
164,2,256,-4.862995151206564,9.725990302413129,-3.827482536050785,-1.035512615155777
164,3,10,-2.791969920895037,5.583939841790073,-1.395984960447516,-1.395984960447520
165,1,784,.000000000000000,.000000000000000,-2.431955676890306,2.431955676890306
165,2,256,-4.863911353780624,9.727822707561248,-3.850753337618352,-1.013158016162278
165,3,10,-2.837595321456091,5.675190642912182,-1.418797660728044,-1.418797660728047
166,1,784,.000000000000000,.000000000000000,-2.432296736730150,2.432296736730150
166,2,256,-4.864593473460332,9.729186946920663,-3.845150581858613,-1.019442891601722
166,3,10,-2.825707690256923,5.651415380513846,-1.412853845128463,-1.412853845128460
167,1,784,.000000000000000,.000000000000000,-2.431497306914788,2.431497306914788
167,2,256,-4.862994613829612,9.725989227659223,-3.848660572971554,-1.014334040858059
167,3,10,-2.834326532113524,5.668653064227048,-1.417163266056763,-1.417163266056761
168,1,784,.000000000000000,.000000000000000,-2.430995117721891,2.430995117721891
168,2,256,-4.861990235443743,9.723980470887486,-3.826175027541515,-1.035815207902228
168,3,10,-2.790359819639249,5.580719639278497,-1.395179909819625,-1.395179909819623
169,1,784,.000000000000000,.000000000000000,-2.432334903359842,2.432334903359842
169,2,256,-4.864669806719715,9.729339613439430,-3.844618154226711,-1.020051652493001
169,3,10,-2.824566501733736,5.649133003467472,-1.412283250866868,-1.412283250866868
170,1,784,.000000000000000,.000000000000000,-2.432687534251925,2.432687534251925
170,2,256,-4.865375068503847,9.730750137007695,-3.871382581990327,-.9939924865135226
170,3,10,-2.877390095476800,5.754780190953600,-1.438695047738401,-1.438695047738399
171,1,784,.000000000000000,.000000000000000,-2.432155426637155,2.432155426637155
171,2,256,-4.864310853274337,9.728621706548674,-3.862794403493730,-1.001516449780606
171,3,10,-2.861277953713141,5.722555907426282,-1.430638976856573,-1.430638976856567
172,1,784,.000000000000000,.000000000000000,-2.431234960798445,2.431234960798445
172,2,256,-4.862469921596874,9.724939843193749,-3.829514335719566,-1.032955585877304
172,3,10,-2.796558749842252,5.593117499684503,-1.398279374921125,-1.398279374921127
173,1,784,.000000000000000,.000000000000000,-2.431409578605691,2.431409578605691
173,2,256,-4.862819157211367,9.725638314422733,-3.848942980044614,-1.013876177166757
173,3,10,-2.835066802877839,5.670133605755678,-1.417533401438921,-1.417533401438918
174,1,784,.000000000000000,.000000000000000,-2.432195403282812,2.432195403282812
174,2,256,-4.864390806565623,9.728781613131245,-3.838444429691847,-1.025946376873772
174,3,10,-2.812498052818077,5.624996105636154,-1.406249026409040,-1.406249026409037
175,1,784,.000000000000000,.000000000000000,-2.432278107026620,2.432278107026620
175,2,256,-4.864556214053243,9.729112428106486,-3.853751831660481,-1.010804382392756
175,3,10,-2.842947449267727,5.685894898535454,-1.421473724633861,-1.421473724633866
176,1,784,.000000000000000,.000000000000000,-2.432743663847726,2.432743663847726
176,2,256,-4.865487327695454,9.730974655390908,-3.849068061687282,-1.016419266008171
176,3,10,-2.832648795679111,5.665297591358222,-1.416324397839559,-1.416324397839552
177,1,784,NaN,NaN,NaN,NaN
177,2,256,NaN,NaN,NaN,NaN
177,3,10,NaN,NaN,NaN,NaN
178,1,784,.000000000000000,.000000000000000,-2.431922008147227,2.431922008147227
178,2,256,-4.863844016294443,9.727688032588887,-3.846319965650762,-1.017524050643683
178,3,10,-2.828795915007072,5.657591830014145,-1.414397957503535,-1.414397957503537
179,1,784,.000000000000000,.000000000000000,-2.432236292761281,2.432236292761281
179,2,256,-4.864472585522573,9.728945171045146,-3.816372321613739,-1.048100263908835
179,3,10,-2.768272057704915,5.536544115409829,-1.384136028852457,-1.384136028852457
180,1,784,.000000000000000,.000000000000000,-2.431553435613068,2.431553435613068
180,2,256,-4.863106871226101,9.726213742452202,-3.888449197979509,-.9746576732465903
180,3,10,-2.913791524732882,5.827583049465765,-1.456895762366441,-1.456895762366441
181,1,784,.000000000000000,.000000000000000,-2.431596365188279,2.431596365188279
181,2,256,-4.863192730376626,9.726385460753253,-3.844135584675313,-1.019057145701310
181,3,10,-2.825078438974064,5.650156877948128,-1.412539219487032,-1.412539219487032
182,1,784,.000000000000000,.000000000000000,-2.431553070830678,2.431553070830678
182,2,256,-4.863106141661365,9.726212283322731,-3.827160588506221,-1.035945553155146
