id,Layer,node_count,HR_total,EPR_total,WR_total,UR_total
117,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
117,2,256,-4.955882574624514,9.911765149249028,-3.902839272490636,-1.053043302133879
117,3,10,-2.849795970356755,5.699591940713510,-1.424897985178379,-1.424897985178377
118,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
118,2,256,-4.955882574624475,9.911765149248950,-3.902927452138878,-1.052955122485598
118,3,10,-2.849972329653249,5.699944659306498,-1.424986164826622,-1.424986164826627
119,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
119,2,256,-4.955882574624519,9.911765149249039,-3.902904625682579,-1.052977948941940
119,3,10,-2.849926676740647,5.699853353481294,-1.424963338370324,-1.424963338370323
120,1,784,.000000000000000,.000000000000000,-2.477941287312253,2.477941287312253
120,2,256,-4.955882574624556,9.911765149249112,-3.902855112098682,-1.053027462525873
120,3,10,-2.849827649572853,5.699655299145706,-1.424913824786427,-1.424913824786426
121,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
121,2,256,-4.955882574624522,9.911765149249044,-3.902884144790620,-1.052998429833902
121,3,10,-2.849885714956731,5.699771429913461,-1.424942857478364,-1.424942857478367
122,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
122,2,256,-4.955882574624539,9.911765149249078,-3.902923508531000,-1.052959066093542
122,3,10,-2.849964442437486,5.699928884874971,-1.424982221218743,-1.424982221218742
123,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
123,2,256,-4.955882574624519,9.911765149249037,-3.902897034299268,-1.052985540325249
123,3,10,-2.849911493974022,5.699822987948044,-1.424955746987011,-1.424955746987011
124,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
124,2,256,-4.955882574624531,9.911765149249062,-3.902973530473528,-1.052909044151005
124,3,10,-2.850064486322544,5.700128972645088,-1.425032243161272,-1.425032243161272
125,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
125,2,256,-4.955882574624528,9.911765149249057,-3.902856866009560,-1.053025708614963
125,3,10,-2.849831157394623,5.699662314789245,-1.424915578697306,-1.424915578697316
126,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
126,2,256,-4.955882574624547,9.911765149249094,-3.902864573408455,-1.053018001216094
126,3,10,-2.849846572192390,5.699693144384780,-1.424923286096198,-1.424923286096192
127,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
127,2,256,-4.955882574624503,9.911765149249005,-3.902926687240253,-1.052955887384251
127,3,10,-2.849970799855991,5.699941599711981,-1.424985399927996,-1.424985399927994
128,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
128,2,256,-4.955882574624477,9.911765149248954,-3.902812008066808,-1.053070566557669
128,3,10,-2.849741441509107,5.699482883018214,-1.424870720754551,-1.424870720754555
129,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
129,2,256,-4.955882574624527,9.911765149249055,-3.902932073370697,-1.052950501253828
129,3,10,-2.849981572116884,5.699963144233767,-1.424990786058442,-1.424990786058442
130,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
130,2,256,-4.955882574624496,9.911765149248993,-3.902856852391785,-1.053025722232709
130,3,10,-2.849831130159063,5.699662260318126,-1.424915565079532,-1.424915565079531
131,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
131,2,256,-4.955882574624523,9.911765149249046,-3.902843602521653,-1.053038972102868
131,3,10,-2.849804630418797,5.699609260837594,-1.424902315209398,-1.424902315209399
132,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
132,2,256,-4.955882574624528,9.911765149249057,-3.902899812256858,-1.052982762367671
132,3,10,-2.849917049889200,5.699834099778401,-1.424958524944600,-1.424958524944600
133,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
133,2,256,-4.955882574624518,9.911765149249035,-3.902807351694308,-1.053075222930211
133,3,10,-2.849732128764106,5.699464257528212,-1.424866064382051,-1.424866064382055
134,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
134,2,256,-4.955882574624535,9.911765149249071,-3.902907793115336,-1.052974781509198
134,3,10,-2.849933011606167,5.699866023212333,-1.424966505803080,-1.424966505803087
135,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
135,2,256,-4.955882574624490,9.911765149248980,-3.902853769586436,-1.053028805038059
135,3,10,-2.849824964548353,5.699649929096705,-1.424912482274178,-1.424912482274175
136,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
136,2,256,-4.955882574624538,9.911765149249076,-3.902817813935601,-1.053064760688939
136,3,10,-2.849753053246692,5.699506106493383,-1.424876526623345,-1.424876526623347
137,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
137,2,256,-4.955882574624482,9.911765149248964,-3.902827833793799,-1.053054740830679
137,3,10,-2.849773092963084,5.699546185926168,-1.424886546481542,-1.424886546481542
138,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
138,2,256,-4.955882574624491,9.911765149248982,-3.902829816510516,-1.053052758113971
138,3,10,-2.849777058396519,5.699554116793038,-1.424888529198261,-1.424888529198257
139,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
139,2,256,-4.955882574624484,9.911765149248968,-3.902886676427107,-1.052995898197375
139,3,10,-2.849890778229708,5.699781556459416,-1.424945389114853,-1.424945389114855
140,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
140,2,256,-4.955882574624519,9.911765149249039,-3.902846830356684,-1.053035744267836
140,3,10,-2.849811086088851,5.699622172177702,-1.424905543044428,-1.424905543044424
141,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
141,2,256,-4.955882574624541,9.911765149249081,-3.902867778538121,-1.053014796086421
141,3,10,-2.849852982451726,5.699705964903453,-1.424926491225864,-1.424926491225863
142,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
142,2,256,-4.955882574624507,9.911765149249014,-3.902924745940216,-1.052957828684292
142,3,10,-2.849966917255914,5.699933834511828,-1.424983458627960,-1.424983458627955
143,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
143,2,256,-4.955882574624529,9.911765149249058,-3.902920513088106,-1.052962061536427
143,3,10,-2.849958451551703,5.699916903103406,-1.424979225775850,-1.424979225775853
144,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
144,2,256,-4.955882574624514,9.911765149249028,-3.902874664784469,-1.053007909840046
144,3,10,-2.849866754944424,5.699733509888849,-1.424933377472213,-1.424933377472211
145,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
145,2,256,-4.955882574624503,9.911765149249005,-3.902867587315928,-1.053014987308571
145,3,10,-2.849852600007347,5.699705200014694,-1.424926300003673,-1.424926300003674
146,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
146,2,256,-4.955882574624519,9.911765149249037,-3.902951814997263,-1.052930759627256
146,3,10,-2.850021055370021,5.700042110740042,-1.425010527685008,-1.425010527685013
147,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
147,2,256,-4.955882574624531,9.911765149249062,-3.902879979504569,-1.053002595119964
147,3,10,-2.849877384384627,5.699754768769255,-1.424938692192314,-1.424938692192314
148,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
148,2,256,-4.955882574624479,9.911765149248959,-3.902885881715291,-1.052996692909190
148,3,10,-2.849889188806072,5.699778377612144,-1.424944594403033,-1.424944594403038
149,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
149,2,256,-4.955882574624570,9.911765149249140,-3.902896642957991,-1.052985931666578
149,3,10,-2.849910711291475,5.699821422582950,-1.424955355645735,-1.424955355645740
150,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
150,2,256,-4.955882574624480,9.911765149248961,-3.902841232732550,-1.053041341891924
150,3,10,-2.849799890840588,5.699599781681177,-1.424899945420296,-1.424899945420293
151,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
151,2,256,-4.955882574624533,9.911765149249065,-3.902975406874462,-1.052907167750071
151,3,10,-2.850068239124403,5.700136478248806,-1.425034119562205,-1.425034119562198
152,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
152,2,256,-4.955882574624574,9.911765149249149,-3.902851371182968,-1.053031203441607
152,3,10,-2.849820167741429,5.699640335482857,-1.424910083870714,-1.424910083870715
153,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
153,2,256,-4.955882574624487,9.911765149248973,-3.902892230239756,-1.052990344384730
153,3,10,-2.849901885854997,5.699803771709994,-1.424950942927498,-1.424950942927498
154,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
154,2,256,-4.955882574624549,9.911765149249097,-3.902866375188022,-1.053016199436527
154,3,10,-2.849850175751532,5.699700351503063,-1.424925087875765,-1.424925087875767
155,1,784,.000000000000000,.000000000000000,-2.477941287312260,2.477941287312260
155,2,256,-4.955882574624543,9.911765149249087,-3.902803287995699,-1.053079286628845
155,3,10,-2.849724001366880,5.699448002733760,-1.424862000683441,-1.424862000683439
156,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
156,2,256,-4.955882574624497,9.911765149248994,-3.902896451677080,-1.052986122947416
156,3,10,-2.849910328729649,5.699820657459298,-1.424955164364826,-1.424955164364823
157,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
157,2,256,-4.955882574624581,9.911765149249161,-3.902763996923303,-1.053118577701277
157,3,10,-2.849645419222085,5.699290838444170,-1.424822709611044,-1.424822709611040
158,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
158,2,256,-4.955882574624521,9.911765149249042,-3.902923624262902,-1.052958950361621
158,3,10,-2.849964673901293,5.699929347802586,-1.424982336950648,-1.424982336950645
159,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
159,2,256,-4.955882574624504,9.911765149249009,-3.902904915200495,-1.052977659424009
159,3,10,-2.849927255776491,5.699854511552982,-1.424963627888241,-1.424963627888249
160,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
160,2,256,-4.955882574624542,9.911765149249083,-3.902834524670761,-1.053048049953782
160,3,10,-2.849786474717007,5.699572949434014,-1.424893237358504,-1.424893237358503
161,1,784,.000000000000000,.000000000000000,-2.477941287312254,2.477941287312254
161,2,256,-4.955882574624484,9.911765149248968,-3.902838902895917,-1.053043671728570
161,3,10,-2.849795231167325,5.699590462334650,-1.424897615583661,-1.424897615583664
162,1,784,.000000000000000,.000000000000000,-2.477941287312261,2.477941287312261
162,2,256,-4.955882574624516,9.911765149249032,-3.902823272285352,-1.053059302339161
162,3,10,-2.849763969946190,5.699527939892380,-1.424881984973098,-1.424881984973092
163,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
163,2,256,-4.955882574624552,9.911765149249105,-3.902908124717738,-1.052974449906814
163,3,10,-2.849933674810970,5.699867349621940,-1.424966837405482,-1.424966837405488
164,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
164,2,256,-4.955882574624514,9.911765149249028,-3.902818753011436,-1.053063821613081
164,3,10,-2.849754931398354,5.699509862796708,-1.424877465699179,-1.424877465699174
165,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
165,2,256,-4.955882574624510,9.911765149249019,-3.902842765341579,-1.053039809282932
165,3,10,-2.849802956058646,5.699605912117291,-1.424901478029321,-1.424901478029324
166,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
166,2,256,-4.955882574624515,9.911765149249030,-3.902876259676557,-1.053006314947959
166,3,10,-2.849869944728596,5.699739889457192,-1.424934972364298,-1.424934972364298
167,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
167,2,256,-4.955882574624482,9.911765149248964,-3.902828148392677,-1.053054426231803
167,3,10,-2.849773722160849,5.699547444321698,-1.424886861080423,-1.424886861080426
168,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
168,2,256,-4.955882574624554,9.911765149249108,-3.902824545451759,-1.053058029172793
168,3,10,-2.849766516279005,5.699533032558010,-1.424883258139504,-1.424883258139501
169,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
169,2,256,-4.955882574624503,9.911765149249005,-3.902816846162981,-1.053065728461521
169,3,10,-2.849751117701452,5.699502235402903,-1.424875558850726,-1.424875558850725
170,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
170,2,256,-4.955882574624508,9.911765149249016,-3.902878615336480,-1.053003959288027
170,3,10,-2.849874656048451,5.699749312096903,-1.424937328024224,-1.424937328024228
171,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
171,2,256,-4.955882574624519,9.911765149249039,-3.902916553109289,-1.052966021515230
171,3,10,-2.849950531594064,5.699901063188128,-1.424975265797033,-1.424975265797031
172,1,784,.000000000000000,.000000000000000,-2.477941287312255,2.477941287312255
172,2,256,-4.955882574624499,9.911765149248998,-3.902915501129002,-1.052967073495498
172,3,10,-2.849948427633491,5.699896855266982,-1.424974213816746,-1.424974213816746
173,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
173,2,256,-4.955882574624549,9.911765149249097,-3.902822541492737,-1.053060033131815
173,3,10,-2.849762508360967,5.699525016721934,-1.424881254180481,-1.424881254180486
174,1,784,.000000000000000,.000000000000000,-2.477941287312263,2.477941287312263
174,2,256,-4.955882574624547,9.911765149249094,-3.902814048641002,-1.053068525983550
174,3,10,-2.849745522657487,5.699491045314973,-1.424872761328745,-1.424872761328742
175,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
175,2,256,-4.955882574624517,9.911765149249034,-3.902804533112817,-1.053078041511705
175,3,10,-2.849726491601105,5.699452983202209,-1.424863245800559,-1.424863245800547
176,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
176,2,256,-4.955882574624556,9.911765149249112,-3.902863935204406,-1.053018639420151
176,3,10,-2.849845295784299,5.699690591568598,-1.424922647892148,-1.424922647892150
177,1,784,.000000000000000,.000000000000000,-2.477941287312257,2.477941287312257
177,2,256,-4.955882574624514,9.911765149249028,-3.902955588671699,-1.052926985952820
177,3,10,-2.850028602718890,5.700057205437781,-1.425014301359442,-1.425014301359449
178,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
178,2,256,-4.955882574624504,9.911765149249009,-3.902885723173658,-1.052996851450846
178,3,10,-2.849888871722807,5.699777743445614,-1.424944435861404,-1.424944435861403
179,1,784,.000000000000000,.000000000000000,-2.477941287312259,2.477941287312259
179,2,256,-4.955882574624499,9.911765149248998,-3.902817833474968,-1.053064741149531
179,3,10,-2.849753092325425,5.699506184650850,-1.424876546162715,-1.424876546162710
180,1,784,.000000000000000,.000000000000000,-2.477941287312256,2.477941287312256
180,2,256,-4.955882574624459,9.911765149248918,-3.902767212557736,-1.053115362066726
180,3,10,-2.849651850490956,5.699303700981912,-1.424825925245478,-1.424825925245478
181,1,784,.000000000000000,.000000000000000,-2.477941287312258,2.477941287312258
